[2025-02-12 01:35:46] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-12 01:37:20] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:20] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:20] [class-ss-page.php:119] Checking Content Identical:fb160585662f087751fe173df0307f053180c10c===. Value: FALSE
[2025-02-12 01:37:20] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/text-editor.289ae80d76f0c5abea44.bundle.min.js
[2025-02-12 01:37:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 665
[2025-02-12 01:37:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb50d954a-ehgort.tmp
[2025-02-12 01:37:20] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/text-editor.289ae80d76f0c5abea44.bundle.min.js?simply_static_page=1152
[2025-02-12 01:37:20] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/text-editor.289ae80d76f0c5abea44.bundle.min.js?simply_static_page=1152
[2025-02-12 01:37:20] [class-ss-url-fetcher.php:103] Filesize: 1355 bytes
[2025-02-12 01:37:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-12 01:37:20] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/text-editor.289ae80d76f0c5abea44.bundle.min.js
[2025-02-12 01:37:20] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb50d954a-ehgort.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/js/text-editor.289ae80d76f0c5abea44.bundle.min.js
[2025-02-12 01:37:20] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:20] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:20] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:20] [class-ss-page.php:119] Checking Content Identical:cf9bbf6fc2b06a1e725e151b7ac0bd5ffa1dc96c===. Value: FALSE
[2025-02-12 01:37:20] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/text-editor.533215eb763ebfb3a70c.bundle.js
[2025-02-12 01:37:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 665
[2025-02-12 01:37:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb50e6fe6-KwxYAO.tmp
[2025-02-12 01:37:20] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/text-editor.533215eb763ebfb3a70c.bundle.js?simply_static_page=1153
[2025-02-12 01:37:20] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/text-editor.533215eb763ebfb3a70c.bundle.js?simply_static_page=1153
[2025-02-12 01:37:20] [class-ss-url-fetcher.php:103] Filesize: 2850 bytes
[2025-02-12 01:37:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-12 01:37:20] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/text-editor.533215eb763ebfb3a70c.bundle.js
[2025-02-12 01:37:20] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb50e6fe6-KwxYAO.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/js/text-editor.533215eb763ebfb3a70c.bundle.js
[2025-02-12 01:37:20] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:20] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:20] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:20] [class-ss-page.php:119] Checking Content Identical:483b9a15bf10f63bb2e17e708c4f1926b6631735===. Value: FALSE
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/text-path.15d47ed8e5e3031f9610.bundle.js
[2025-02-12 01:37:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 665
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb51021b2-96eoJ7.tmp
[2025-02-12 01:37:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/text-path.15d47ed8e5e3031f9610.bundle.js?simply_static_page=1154
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/text-path.15d47ed8e5e3031f9610.bundle.js?simply_static_page=1154
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:103] Filesize: 7382 bytes
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/text-path.15d47ed8e5e3031f9610.bundle.js
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb51021b2-96eoJ7.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/js/text-path.15d47ed8e5e3031f9610.bundle.js
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:21] [class-ss-page.php:119] Checking Content Identical:5e2f7f4b22a04597deafdba79ab4c64cb1abdcaa===. Value: FALSE
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/text-path.9f18ebdea5ac00d653e5.bundle.min.js
[2025-02-12 01:37:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 665
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb510db09-QgWzY5.tmp
[2025-02-12 01:37:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/text-path.9f18ebdea5ac00d653e5.bundle.min.js?simply_static_page=1155
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/text-path.9f18ebdea5ac00d653e5.bundle.min.js?simply_static_page=1155
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:103] Filesize: 3039 bytes
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/text-path.9f18ebdea5ac00d653e5.bundle.min.js
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb510db09-QgWzY5.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/js/text-path.9f18ebdea5ac00d653e5.bundle.min.js
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:21] [class-ss-page.php:119] Checking Content Identical:f6aa8c196e6b93991e5c4b0f22e2dc6105d7f86a===. Value: FALSE
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/toggle.56f8ace4b1e830c02fc5.bundle.min.js
[2025-02-12 01:37:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 665
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb5121182-W9Z0AY.tmp
[2025-02-12 01:37:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/toggle.56f8ace4b1e830c02fc5.bundle.min.js?simply_static_page=1156
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/toggle.56f8ace4b1e830c02fc5.bundle.min.js?simply_static_page=1156
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:103] Filesize: 3764 bytes
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/toggle.56f8ace4b1e830c02fc5.bundle.min.js
[2025-02-12 01:37:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb5121182-W9Z0AY.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/js/toggle.56f8ace4b1e830c02fc5.bundle.min.js
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:21] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:21] [class-ss-page.php:119] Checking Content Identical:55e6dea6ecac9deeda44e8dffb69dc2c5bce40dc===. Value: FALSE
[2025-02-12 01:37:21] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 250 of 665 pages/files
[2025-02-12 01:37:21] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2025-02-12 01:37:26] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2025-02-12 01:37:26] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:69] Total pages: 665; Pages remaining: 365
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/toggle.66e1aea86557ee6b7fd9.bundle.js
[2025-02-12 01:37:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 665
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb563ca9d-P4Dd5U.tmp
[2025-02-12 01:37:26] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/toggle.66e1aea86557ee6b7fd9.bundle.js?simply_static_page=1157
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/toggle.66e1aea86557ee6b7fd9.bundle.js?simply_static_page=1157
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:103] Filesize: 7552 bytes
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/toggle.66e1aea86557ee6b7fd9.bundle.js
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb563ca9d-P4Dd5U.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/js/toggle.66e1aea86557ee6b7fd9.bundle.js
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:26] [class-ss-page.php:119] Checking Content Identical:b85e8b9344a86b1ce56923d879a8e1f317786f35===. Value: FALSE
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/video.255c225d20f04576d1bf.bundle.js
[2025-02-12 01:37:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 665
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb565a525-nNnBl0.tmp
[2025-02-12 01:37:26] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/video.255c225d20f04576d1bf.bundle.js?simply_static_page=1158
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/video.255c225d20f04576d1bf.bundle.js?simply_static_page=1158
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:103] Filesize: 6969 bytes
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/video.255c225d20f04576d1bf.bundle.js
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb565a525-nNnBl0.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/js/video.255c225d20f04576d1bf.bundle.js
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:26] [class-ss-page.php:119] Checking Content Identical:58e48d6c534675bde3bc7bcce5a3318c4fc541ec===. Value: FALSE
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/video.d86bfd0676264945e968.bundle.min.js
[2025-02-12 01:37:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 665
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb566c8cc-6F8u0t.tmp
[2025-02-12 01:37:26] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/video.d86bfd0676264945e968.bundle.min.js?simply_static_page=1159
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/video.d86bfd0676264945e968.bundle.min.js?simply_static_page=1159
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:103] Filesize: 3498 bytes
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/video.d86bfd0676264945e968.bundle.min.js
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb566c8cc-6F8u0t.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/js/video.d86bfd0676264945e968.bundle.min.js
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:26] [class-ss-page.php:119] Checking Content Identical:9ba607a8ac24d9bcfe5e18d2b8e482965b84fd88===. Value: FALSE
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/web-cli.js
[2025-02-12 01:37:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 665
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb5678788-3Bl8Iw.tmp
[2025-02-12 01:37:26] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/web-cli.js?simply_static_page=1160
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/js/web-cli.js?simply_static_page=1160
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:103] Filesize: 742039 bytes
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/web-cli.js
[2025-02-12 01:37:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb5678788-3Bl8Iw.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/js/web-cli.js
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
